7.660965890158236147e-02,3.342264218755221228e-02
6.044466598578824429e-02,3.035868928194417060e-02
5.230934275365656250e-02,2.729473637633613586e-02
6.551603631231189828e-02,2.232901959828173521e-02
1.009099750495081743e-01,2.127248411358930932e-02
1.130601331234710738e-01,1.725764927175809163e-02
1.221463382918259455e-01,1.620111378706566227e-02
1.312325434601808172e-01,1.725764927175809163e-02
1.302816615239576203e-01,7.114908618710795787e-03
1.363039137867044781e-01,2.043538292187150902e-03
1.575402770290222076e-01,-1.971296549644066358e-03
1.707469705876775434e-01,-1.105750171799894065e-02
2.101557441667050441e-01,-1.517799010829939434e-02
2.688991171156039361e-01,-2.827903011848547851e-02
3.164432139267631672e-01,-2.225677785573865544e-02
3.953664146332873663e-01,-3.978713970559677807e-03
4.560115514546325688e-01,3.100073776879578094e-03
5.187697592453627271e-01,9.870028074947237093e-04
5.390552405514573708e-01,-3.978713970559677807e-03
5.724417618677379860e-01,-1.919282495013061723e-02
5.987494954365794042e-01,-1.211403720269135613e-02
6.078357006049343036e-01,-3.978713970559677807e-03
6.685864909747487594e-01,1.419369636615005169e-02
6.978525239007289382e-01,2.327990153450491817e-02
7.241602574695703565e-01,4.155796541968389407e-02
7.181380052068234709e-01,4.451626477682268240e-02
6.564363329007858461e-01,4.356538284059950639e-02
6.179784412579815145e-01,5.973037575639362357e-02
5.552202334672514672e-01,7.494448673596455779e-02
4.641468746867642436e-01,8.603810932523503485e-02
3.741300513909696090e-01,8.698899126145821781e-02
2.284338080518840131e-01,6.279432866200165830e-02
1.403187486285356889e-01,4.155796541968389407e-02
-5.377494710549907998e-03,2.232901959828173521e-02
-9.539431800634462499e-02,1.725764927175809163e-02
-2.998339342943290853e-01,1.112974346054201868e-02
-4.353874369803674704e-01,-3.978713970559677807e-03
-6.255638242250042280e-01,-2.933556560317790787e-02
-8.289469050282962659e-01,-7.381570950872905212e-02
-9.169563109031753090e-01,-1.274877121311042971e-01
-9.817219361148210588e-01,-2.165536534906758737e-01
-9.978869290306151552e-01,-2.670560496589738375e-01
-9.989434645153075776e-01,-3.116418471129941969e-01
-1.000000000000000000e+00,-3.338290922915351233e-01
-9.686208961046348653e-01,-3.541145735976297115e-01
-9.332269573674386587e-01,-3.693286845772006943e-01
-8.370822282604278852e-01,-3.804223071664711853e-01
-6.792358268473794869e-01,-3.834862600720791992e-01
-5.850985151612843049e-01,-3.622498968297613864e-01
-4.778601634650029295e-01,-3.156566819548254355e-01
-4.201733260007964876e-01,-2.984351535543388612e-01
-3.544568188529275132e-01,-2.944203187125076782e-01
-2.340117735979909130e-01,-3.196715167966566740e-01
-1.075444760803075106e-01,-3.744000549037242997e-01
-4.478626828957741474e-02,-4.471953497990324711e-01
-6.908658443750320677e-02,-4.825892885362287887e-01
-1.389235799756725620e-01,-4.927320291892760551e-01
-1.570959903123823054e-01,-4.998108169367153630e-01
-1.176872167333548186e-01,-5.018182343576309545e-01
-8.218762444768930309e-02,-5.230545975999486563e-01
-2.957215731000647357e-02,-5.382687085795196946e-01
-1.446369987890477535e-02,-5.393252440642120060e-01
1.184403368993663941e-02,-4.907246117683604636e-01
7.967361180719040314e-02,-3.854936774929948462e-01
7.354570599597433367e-02,-3.004425709752544527e-01
1.490798659554467415e-02,-1.710169741004322619e-01
-2.154248762634403125e-02,-9.705949017196242867e-02
6.772663363412992354e-03,-1.517799010829939434e-02
8.569586406993723315e-02,5.159505252426194177e-02
1.950472867356033424e-01,1.811263029475534136e-01
2.233624377253603799e-01,3.329504520978550652e-01
2.395274306411545040e-01,4.411396857303595542e-01
2.627712113043879083e-01,5.514419903322488326e-01
2.597072583987798944e-01,5.868359290694450392e-01
2.556924235569486004e-01,5.969786697224923611e-01
2.182910673988367189e-01,6.091288277964552744e-01
1.495106073453597861e-01,6.394513962071278756e-01
9.383118730206892188e-02,6.385005142709047066e-01
-1.340716439421234772e-02,6.142001981229789909e-01
-5.186505603701666023e-02,5.443632025848095246e-01
-1.014165702690914550e-01,4.826615302787718442e-01
-8.218762444768930309e-02,3.632730205085277220e-01
-9.392329552381128294e-03,2.954434423912739027e-01
7.766619438627479777e-02,2.286703997587125892e-01
1.181315034499947209e-01,1.972912958633475378e-01
1.484540718606673637e-01,1.720400977791985142e-01
1.524689067024986022e-01,1.680252629373673035e-01
1.241537557127415647e-01,1.751040506848065836e-01
9.182376988115330263e-02,1.548185693787119677e-01
2.505072724859196825e-02,1.194246306415157055e-01
-2.661385795286767483e-02,5.360246994517755409e-02
-3.168522827939132536e-02,1.313716088145762406e-02
-4.880110313140863243e-02,-2.225677785573865544e-02
-3.971489796305376074e-02,-4.042918819244838147e-02
-2.957215731000647357e-02,-4.349314109805642314e-02
-3.263611021561450831e-02,-2.627161269756986967e-02
-3.570006312122254305e-02,-3.978713970559677807e-03
-5.387247345793227254e-02,2.043538292187150902e-03
-7.215053734311124845e-02,-1.020414613420887956e-03
-1.409309973965881813e-01,1.218627894523444111e-02
-1.267734219017096764e-01,4.451626477682268240e-02
-8.525157735329734476e-02,2.327990153450491817e-02
-1.245628245798916477e-02,1.218627894523444111e-02
2.293765627920711300e-02,5.107491197795184339e-03
1.701293036889346385e-03,2.327990153450491817e-02
-8.335794067688702402e-03,3.236610670285978292e-02
-3.464352763653011369e-02,3.141522476663659996e-02
-4.880110313140863243e-02,3.648659509316024702e-02
-4.383538635335422484e-02,6.987311640944091073e-02
-4.478626828957741474e-02,6.881658092474850219e-02
-4.584280377426983716e-02,8.403069190431942947e-02
-2.154248762634403125e-02,1.154097957996844948e-01
1.997935692206832120e-02,1.477397816312727152e-01
3.212951499603122069e-02,1.720400977791985142e-01
4.322313758530169775e-02,1.922199255368238768e-01
1.892282143737589531e-02,2.175767771694420705e-01
7.829198848105418246e-03,2.297269352434050116e-01
